# step, loss_train, loss_test, metrics_test
5.328800000000000000e+04 1.525114119195472768e-05 2.231141887583330543e-06 3.245978194479931217e-06 9.604787122145422946e-05 2.059658173923779848e-07 2.800985910779793682e-04 3.403793600204097245e-07 4.251388272316762606e-04 6.587609683232143475e-07 2.231482743675559139e-08 2.514646651705224935e-05 5.649371800688906138e-06 3.063160390377630253e-05 9.604787122145422946e-05 2.059658173923779848e-07 2.800985910779793682e-04 3.403793600204097245e-07 4.251388272316762606e-04 6.587609683232143475e-07 2.231482743675559139e-08
5.391300000000000000e+04 1.525072250339060453e-05 2.230992774756960468e-06 3.245529635144619995e-06 9.604701322243243693e-05 2.059482527455142220e-07 2.800941269329778466e-04 3.403960856476777512e-07 4.251438979601704729e-04 6.588813530079665225e-07 2.229091963221681715e-08 2.514375240562461371e-05 5.648852687967729459e-06 3.063372094907318953e-05 9.604701322243243693e-05 2.059482527455142220e-07 2.800941269329778466e-04 3.403960856476777512e-07 4.251438979601704729e-04 6.588813530079665225e-07 2.229091963221681715e-08
5.453800000000000000e+04 1.524974521596508741e-05 2.230957312735168327e-06 3.245267026736588010e-06 9.604926288078540582e-05 2.059159260027102658e-07 2.800958791515125563e-04 3.403416619013988361e-07 4.251399848492888687e-04 6.590286426330097341e-07 2.225471993383982467e-08 2.514175146082021768e-05 5.648640401944436576e-06 3.063616435363586047e-05 9.604926288078540582e-05 2.059159260027102658e-07 2.800958791515125563e-04 3.403416619013988361e-07 4.251399848492888687e-04 6.590286426330097341e-07 2.225471993383982467e-08
5.516300000000000000e+04 1.524934547580507406e-05 2.230806427982850033e-06 3.244824848824927265e-06 9.604840426853611336e-05 2.058995992231533830e-07 2.800914742072124503e-04 3.403570460196643891e-07 4.251449962478738229e-04 6.591446755911650755e-07 2.223199831211365767e-08 2.513910466615372906e-05 5.648123804712756761e-06 3.063816237573850642e-05 9.604840426853611336e-05 2.058995992231533830e-07 2.800914742072124503e-04 3.403570460196643891e-07 4.251449962478738229e-04 6.591446755911650755e-07 2.223199831211365767e-08
5.578800000000000000e+04 1.524839126380254313e-05 2.230768133185785044e-06 3.244567053177202309e-06 9.605063083951828130e-05 2.058686757489313525e-07 2.800932324186302161e-04 3.403019530307328306e-07 4.251410969395547730e-04 6.592873712411875646e-07 2.219699810347596967e-08 2.513716366822998341e-05 5.647911281152326497e-06 3.064048815223992820e-05 9.605063083951828130e-05 2.058686757489313525e-07 2.800932324186302161e-04 3.403019530307328306e-07 4.251410969395547730e-04 6.592873712411875646e-07 2.219699810347596967e-08
5.641300000000000000e+04 1.524800920763857179e-05 2.230615583751337458e-06 3.244131193116869331e-06 9.604977162274890630e-05 2.058534970954623205e-07 2.800888847876814949e-04 3.403160919459814575e-07 4.251460510563998831e-04 6.593992829718727174e-07 2.217540736385553502e-08 2.513458063279261270e-05 5.647397299132376819e-06 3.064237427926073059e-05 9.604977162274890630e-05 2.058534970954623205e-07 2.800888847876814949e-04 3.403160919459814575e-07 4.251460510563998831e-04 6.593992829718727174e-07 2.217540736385553502e-08
5.703800000000000000e+04 1.524707670804352552e-05 2.230574602992795313e-06 3.243878196920993827e-06 9.605197591746334330e-05 2.058238797435488295e-07 2.800906490052064934e-04 3.402604006309976963e-07 4.251421649712191836e-04 6.595376150166638570e-07 2.214155084426180237e-08 2.513269637770840990e-05 5.647184735565497101e-06 3.064458940977369395e-05 9.605197591746334330e-05 2.058238797435488295e-07 2.800906490052064934e-04 3.402604006309976963e-07 4.251421649712191836e-04 6.595376150166638570e-07 2.214155084426180237e-08
5.766300000000000000e+04 1.524671120380051236e-05 2.230420491936838098e-06 3.243448580544137969e-06 9.605111607570858043e-05 2.058097668027552656e-07 2.800863568385861062e-04 3.402733809180783595e-07 4.251470638067802944e-04 6.596456203694580906e-07 2.212103923228964300e-08 2.513017385038206965e-05 5.646673450548408636e-06 3.064637033107518374e-05 9.605111607570858043e-05 2.058097668027552656e-07 2.800863568385861062e-04 3.402733809180783595e-07 4.251470638067802944e-04 6.596456203694580906e-07 2.212103923228964300e-08
5.828800000000000000e+04 1.524579918848876238e-05 2.230376964947603435e-06 3.243200356696314179e-06 9.605329882535552954e-05 2.057813663568710336e-07 2.800881269922573732e-04 3.402171545566873753e-07 4.251431904865122569e-04 6.597798040764649725e-07 2.208827418364962083e-08 2.512834340957454738e-05 5.646461020052910455e-06 3.064848137275289234e-05 9.605329882535552954e-05 2.057813663568710336e-07 2.800881269922573732e-04 3.402171545566873753e-07 4.251431904865122569e-04 6.597798040764649725e-07 2.208827418364962083e-08
5.891300000000000000e+04 1.524544922004159949e-05 2.230221390934253341e-06 3.242776901329121916e-06 9.605243831528884394e-05 2.057682434333769973e-07 2.800838884866083773e-04 3.402290545112916717e-07 4.251480359857832850e-04 6.598841034726479426e-07 2.206879312372583871e-08 2.512587841102365848e-05 5.645952497544362427e-06 3.065016337649780907e-05 9.605243831528884394e-05 2.057682434333769973e-07 2.800838884866083773e-04 3.402290545112916717e-07 4.251480359857832850e-04 6.598841034726479426e-07 2.206879312372583871e-08
5.953800000000000000e+04 1.524455657940342724e-05 2.230175450481736371e-06 3.242533411348950519e-06 9.605460018230671168e-05 2.057409779295722168e-07 2.800856644423464791e-04 3.401723499176238847e-07 4.251441750693438085e-04 6.600143401683289112e-07 2.203707055170568205e-08 2.512409910039770341e-05 5.645740351137203613e-06 3.065217649735076902e-05 9.605460018230671168e-05 2.057409779295722168e-07 2.800856644423464791e-04 3.401723499176238847e-07 4.251441750693438085e-04 6.600143401683289112e-07 2.203707055170568205e-08
6.016300000000000000e+04 1.524422123235194180e-05 2.230018507696285796e-06 3.242116027566755314e-06 9.605373894331232501e-05 2.057287754847503977e-07 2.800814778458790805e-04 3.401832407438306316e-07 4.251489691155656042e-04 6.601151207265039081e-07 2.201857434098168585e-08 2.512168889299330824e-05 5.645234641975404550e-06 3.065376550283551067e-05 9.605373894331232501e-05 2.057287754847503977e-07 2.800814778458790805e-04 3.401832407438306316e-07 4.251489691155656042e-04 6.601151207265039081e-07 2.201857434098168585e-08
